Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02 00:00:00-05:00,68.65419482176713,73.31415879332964,67.54514365934578,72.67450714111328,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.85652645307353,73.9367835114791,69.51030205602666,70.36641693115234,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.09810829722794,73.79086977861806,71.2930733475665,73.6303482055664,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.87434499602499,72.85449366063305,70.87474254587347,71.24199676513672,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.58609535383782,70.73123671327191,68.39882393570623,70.29588317871094,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.14745920279152,67.63513438782665,63.9650493661959,64.73603820800781,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.4041089962533,69.665988760012,65.51433770482949,69.39845275878906,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.46488508588948,68.39638798914243,66.11990952320342,66.9881820678711,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.24796999764429,65.66754606174416,60.31685712337982,60.37279510498047,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.4247178752568,68.08021025879111,61.520749325209415,67.60594177246094,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.8454192815857,63.011657902909214,58.371154394359145,58.90865707397461,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.19769035018893,62.65414113966927,57.982018223797965,61.49888229370117,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.31521982693977,60.80328938964534,57.67070273272657,59.99338912963867,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.16849690617432,61.49400774059769,59.0059384257458,59.53371047973633,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.117425585481556,61.24836897753284,55.45259907612574,55.75418472290039,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.47204731974995,55.574196381986454,51.70954016058616,54.569725036621094,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.485857062812855,60.241462343315185,56.984838595655695,60.04446029663086,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.98568761408589,62.8097859475082,59.41696378957022,59.71368408203125,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.95690270199833,62.91437158452159,59.917987709970134,62.85600280761719,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.47211655225655,62.230940304922115,60.0858024998338,60.25362014770508,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.98326139509738,62.14581985661123,60.65735298127226,61.97313690185547,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.16527674242011,63.84101132777959,61.28970800081055,61.84666442871094,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.95204029692155,60.49197377620272,58.15956060420861,58.59247970581055,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.45384679162058,59.623701433553855,57.61719297312728,59.570194244384766,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.05215073913677,59.757467355962625,58.12064397383249,58.71408462524414,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.022162461748046,63.99179219611837,60.6524812389951,63.83613967895508,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.86211487907978,66.0810126413584,62.9922028162092,63.09678268432617,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.901834465426106,65.02791278084233,63.534587576709825,64.71173858642578,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.35135942628331,65.68456016780985,64.37850707857399,65.17867279052734,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.25651901129085,66.56744143899533,64.65334773347743,66.45799255371094,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.09966644886369,70.10617447816055,67.62539794575639,69.81431579589844,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.68338640778153,69.63921222706033,68.25290183982464,69.17710876464844,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.89459378444623,70.0940303418014,68.67123197972158,69.72677612304688,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.24033886383019,69.7900028515554,67.33597611149945,68.7806625366211,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.6011095493487,68.50829000342648,67.33357355423126,67.35302734375,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.19492740224932,67.43084444978524,64.55606329460142,65.27111053466797,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.54554020090646,67.58892659530838,66.2026162230003,67.1511459350586,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.09520542747022,68.5252998288539,66.85199229586826,66.89090728759766,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.41866941211656,68.831736827119,67.37002382672547,68.82200622558594,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.53746586769363,69.2038749766313,68.08752745722637,68.87067413330078,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.33520376307894,69.51761363143751,67.66190347204864,67.75431823730469,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.25007408254466,70.45154748484,69.04577595314662,69.9797134399414,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.52206392761035,71.63354950550303,70.1304944241225,71.45600128173828,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.6197706172327,72.72073856612255,69.52248683270332,70.30563354492188,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.3299285747161,71.42924900812436,69.63676982245893,71.30034637451172,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.76246582980514,73.20715242154051,71.61653646676885,72.37049865722656,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.07580748874902,73.75193962411596,72.68909954226729,73.11715698242188,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.74709749780193,74.22136614688476,73.44308103615316,73.87356567382812,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.53689336445144,75.6855261154296,74.20766533095967,75.63187408447266,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.1368150222116,77.31946060913405,74.92708164994391,76.82196807861328,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.50967396211276,77.96327881273206,75.82208738485426,75.94402313232422,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.12450637651075,77.05122277493558,73.94429402295057,75.02708435058594,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.26132540760936,75.54896684771485,73.53458553543146,75.48799896240234,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.24680403420346,75.08803081993429,73.2126584530228,75.04169464111328,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.37323644649214,77.18532521918037,75.67820122381757,76.80976104736328,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.82681891007633,77.67792784818766,76.33420128396119,76.36590576171875,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.22923548949896,77.92182975197522,77.19021515103104,77.85111236572266,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.71208241821353,78.25591846783213,77.03167894272624,77.27067565917969,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.00731067752001,77.8511115334267,76.9048888022092,77.76819610595703,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.89243976480856,79.0729023150156,77.18533905892399,77.2414321899414,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.09753745624155,77.72428153775869,76.35372493633291,77.57795715332031,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.25117381725487,78.87780002724944,76.97316417209834,77.61210632324219,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.85599304965379,78.31934751041831,77.1780304321472,77.5365219116211,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.49016147102974,78.61197174869817,77.35846879017456,78.49003601074219,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.22178253039937,78.87779745160879,77.77793462044217,78.85340881347656,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.17531967140098,79.55088385382419,78.59977907890084,79.2874984741211,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.10949115880673,79.40944838505963,78.2291110435543,78.60467529296875,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.85587765734789,80.90439746102956,78.82661425823916,80.84342956542969,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.53857792598704,81.3555490921355,79.82403608362223,81.32140350341797,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.99949444137152,84.2844368420879,80.96778995134231,83.88936614990234,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.8429118712353,86.51830825096845,84.4015049553254,86.04763793945312,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.18674501101965,85.6135200956471,81.81400575971954,81.91642761230469,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.06738747407822,84.81850845246275,81.50673661148821,82.62366485595703,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.27019367816592,84.30151524509444,81.10679646574599,83.64550018310547,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.71108264714528,86.13542415429933,84.0673909779235,85.8622817993164,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.61095685909852,86.67192473066517,85.62083922024561,85.7427749633789,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.6988834682616,86.19638340492709,85.16480429559883,85.77692413330078,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.48660198197064,86.9548311464869,84.17225612794047,85.28675079345703,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.68179851942267,87.66203359900767,85.63546234627854,87.51815032958984,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.76923580330637,90.81288038977681,88.34733538246111,89.38623046875,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.01310604803379,89.93738120565594,87.43281589702434,87.80838012695312,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.96444365558057,89.01308801691533,87.20112475112258,88.97406768798828,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.86922249830896,89.09114647709539,86.0915222818529,86.24028778076172,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.14762032819262,88.32295770991898,85.66719310326067,88.22784423828125,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.81325111230193,89.25209899266532,87.79374466590696,88.96432495117188,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.0423636295286,89.5886334247826,88.74728118931024,88.79605102539062,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.70813552427025,90.34707768315509,88.68143856153624,88.79605102539062,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.2324343933304,91.64201104372617,90.20072991479203,91.17134094238281,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.55181199964345,92.33463752733046,90.77630232016404,90.88848114013672,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.87128600823091,93.03699166109988,91.78348838460025,93.00528717041016,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.90272017362446,93.95637220250505,92.35170097167806,93.40522766113281,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.99796033651467,93.62715299737634,92.38340681316943,93.56861877441406,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.88063480685481,97.50469424112421,92.92234717394746,93.13695526123047,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.51509139468824,94.87089104721316,91.57619204590678,94.67823791503906,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.563373251672,96.81456064110625,94.12465784265252,95.32938385009766,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.19538478141979,95.01723070187282,93.55400142371484,94.15636444091797,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.60997285478868,94.76604678014736,93.49059586668614,93.96614837646484,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.05392752010297,96.08537390181164,93.70762670500285,95.94636535644531,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.74139064000488,96.81699021329585,94.37095924691158,94.62214660644531,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.32218625129568,95.57324835479719,94.23439607537121,94.88796997070312,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.6196864074361,94.69772706164827,89.75445519322396,90.56898498535156,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.75702908909903,90.69092816038216,86.95969001034611,90.3446273803711,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.41279148148031,92.57849694504486,91.18843387088843,92.48582458496094,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.05417172063963,92.232200587771,90.96162476508786,90.96650695800781,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.45181951906397,92.89554218451357,91.41524027972997,92.71019744873047,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.87858763563808,93.93686369126581,91.46888530175886,93.83200073242188,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.36288589729084,103.80635051650758,98.35337954226215,103.6551513671875,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.54757444210439,108.90080731990466,105.24761728233243,106.26699829101562,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.45722943640665,108.07409873049362,105.73048966094636,106.97667694091797,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.69622772643929,107.68634547097402,106.22799114818795,107.36443328857422,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.69854541462347,111.60780579824886,107.10593937449073,111.11030578613281,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.62901313901631,111.08831944509382,107.7827887960163,108.5841293334961,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.03775242973003,111.18601794185807,107.49691768470322,110.162353515625,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.42211353318818,109.92294856618452,106.62474700194065,106.88616180419922,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.98309888938014,110.69740004724987,107.78765292257752,110.43843078613281,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.82613288186177,113.4019432467781,111.33506493957134,112.39293670654297,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.21701925338674,112.3831490756752,110.47263375200009,112.29275512695312,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.42146561465131,113.44589822387297,111.36925318838662,111.99957275390625,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.75037327071067,113.36038298784815,111.41322266286427,112.9328384399414,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.34329826646639,114.49644747997309,112.97927694813161,113.07455444335938,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.11608874312928,115.69845998827367,113.09898516926535,115.58363342285156,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.54864902356863,122.0261091282877,116.53643644650698,121.53993225097656,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.76895528847818,125.85447315406749,121.11727548229631,122.99358367919922,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.85998734973211,122.33150618336286,120.25241545456018,121.98458099365234,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.30875035106993,124.10276175872512,122.23622059395217,123.6434555053711,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.24937227600962,124.58407749039563,121.01468630621201,122.16539764404297,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.1450501395007,123.56526567703284,121.74270631977883,121.96747589111328,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.67691417609949,128.01909016036274,123.13286534508173,126.10368347167969,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.73902306381044,131.73261094126673,127.5597711875045,131.126708984375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.459105448411,134.84023031543097,124.11008682646204,128.4099578857422,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.02214116248972,125.90821646917398,117.75799841491877,118.12934875488281,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.33780262660945,120.88519916478944,108.36669355141419,118.20755004882812,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.35705352463842,116.28236872205372,110.1159557804911,110.25276947021484,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.59174305601896,116.42896084797677,112.63725318789004,114.65037536621094,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.621199407033,117.75801309964847,109.9400537237382,110.90752410888672,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.96294262149968,112.60792780389966,107.49693393707275,109.45142364501953,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.10953396526239,113.2919993768313,110.23322558272926,112.73497009277344,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.63738750084173,116.12600993687423,111.024790511769,112.91087341308594,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.60792564728727,113.36040088988966,109.49051223696365,109.57846069335938,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.22329090719606,109.64685361576399,106.23627166125118,107.82917785644531,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.88784098994246,108.3569143777399,103.67591030189345,104.40884399414062,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.161174201018,107.68260891563736,100.7539392767973,107.57511138916016,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.11596048426836,110.2918648722539,106.67606156517992,109.26575469970703,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.08005820516252,109.55890602979242,104.3404153539794,104.68245697021484,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.7768388904973,107.74124450848568,102.61070905570064,105.75743865966797,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.96266065345628,109.88141463653399,105.21995247093638,109.72505187988281,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.39293566085215,112.6958791875967,110.21367629937123,112.34407043457031,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.94339751731665,112.68609821503094,110.98569430971436,111.49385833740234,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.20068949878589,114.5917302334658,111.03455966797341,113.17472076416016,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.96307232164301,115.04125369139074,113.19426170186907,114.13241577148438,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.32117252120061,112.74474307370886,109.66642024921254,110.44821166992188,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.3179613981144,113.99561012626971,110.96615266527225,113.8490219116211,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.06724053425056,113.47768908981894,109.69574835552707,110.58504486083984,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.01181011069006,112.92064814148779,111.53295475439734,112.46134185791016,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.6047082129897,113.75129642442177,111.98247826317096,112.35383605957031,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.65678812412168,114.33765050394312,112.304979372262,114.30833435058594,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.32799843253,122.33149407171949,116.56574874557613,121.56924438476562,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.41944627217708,122.53671832599193,116.92733556143162,118.3443374633789,262330500,0.0,0.0
